INPUT_IMG,NORM_CLAS_ORIG_IMG,NCOI_CONF,NCOI_RSLT,NCOI_TIME,NORM_CLAS_ADV_IMG,NCAI_CONF,NCAI_L_0,NCAI_L_1,NCAI_L_2,NCAI_L_INF,NCAI_RSLT,NCAI_TIME,BET_CLAS_NO_RAND_OG_IMG,BCNROI_CONF,BCNROI_RSLT,BCNROI_TIME,BET_CLAS_NO_RAND_ADV_IMG,BCNRAI_CONF,BCNRAI_L_0,BCNRAI_L_1,BCNRAI_L_2,BCNRAI_L_INF,BCNRAI_RSLT,BCNRAI_TIME,BET_CLAS_OG_IMG,BCOI_CONF,BCOI_RSLT,BCOI_TIME,BET_CLAS_ADV_IMG,BCAI_CONF,BCAI_L_0,BCAI_L_1,BCAI_L_2,BCAI_L_INF,BCAI_RSLT,BCAI_TIME
445,445,0.73,1,0.010462045669555664,94,1.00,88,3,3,2,-1,0.026336669921875,445,0.53,1,0.15188050270080566,94,0.32,87,2,3,2,-1,0.10791635513305664,445,0.54,1,0.09696340560913086,94,0.62,87,3,3,2,-1,0.10036673545837402
445,445,0.97,1,0.018645524978637695,94,1.00,88,2,2,2,-1,0.016239643096923828,445,0.87,1,0.15465641021728516,445,0.41,89,2,2,2,1,0.123626708984375,445,0.86,1,0.10362215042114258,445,0.54,88,2,2,2,1,0.10036368370056152
445,445,0.86,1,0.010730266571044922,94,1.00,88,3,3,2,-1,0.025426387786865234,842,0.35,0,0.1959695816040039,94,0.77,88,3,3,2,-1,0.13762617111206055,842,0.34,0,0.10128002166748047,842,0.47,88,3,3,2,0,0.09881887435913086
445,445,0.90,1,0.010044097900390625,94,0.99,87,3,3,2,-1,0.016023635864257812,445,0.70,1,0.24179863929748535,638,0.24,88,3,3,2,0,0.11626052856445312,445,0.72,1,0.102093505859375,655,0.14,87,3,3,2,0,0.10460844039916992
445,445,0.66,1,0.011513948440551758,94,1.00,86,2,2,2,-1,0.025688648223876953,445,0.50,1,0.20370984077453613,638,0.30,86,2,2,2,0,0.1152198314666748,445,0.50,1,0.10978913307189941,638,0.40,87,2,2,2,0,0.1020005226135254
445,445,0.93,1,0.010996580123901367,94,1.00,88,3,3,2,-1,0.016982316970825195,445,0.25,1,0.11710834503173828,456,0.09,88,3,3,2,0,0.12372326850891113,456,0.23,0,0.09933009147644042,456,0.06,88,3,3,2,0,0.10315184593200684
445,445,0.82,1,0.012484550476074219,94,1.00,86,2,2,2,-1,0.013267278671264648,445,0.38,1,0.13331151008605957,655,0.79,85,2,2,2,0,0.09073066711425781,445,0.38,1,0.105535888671875,655,0.67,86,2,2,2,0,0.10194306373596192
445,578,0.58,0,0.009752750396728516,94,1.00,88,3,3,2,-1,0.016605138778686523,775,0.45,0,0.2373957633972168,775,0.19,88,3,3,2,0,0.11612367630004883,775,0.46,0,0.09831976890563965,94,0.26,88,3,3,2,-1,0.10648422241210938
445,638,0.28,0,0.010868549346923828,94,1.00,88,3,3,2,-1,0.013014793395996094,638,0.30,0,0.12955546379089355,638,0.36,88,3,3,2,0,0.10425996780395508,638,0.30,0,0.10586729049682617,638,0.32,88,3,3,2,0,0.09894204139709473
446,446,0.78,1,0.012064218521118164,94,1.00,86,2,2,2,-1,0.024776935577392578,446,0.82,1,0.16459989547729492,446,0.17,86,2,2,2,1,0.0932774543762207,446,0.82,1,0.09775972366333008,94,0.40,87,2,2,2,-1,0.10639081001281739
446,446,0.99,1,0.012006282806396484,94,1.00,85,2,2,2,-1,0.013209342956542969,446,0.98,1,0.13277912139892578,446,0.39,86,2,2,2,1,0.1044766902923584,446,0.98,1,0.10275125503540039,844,0.36,85,2,2,2,0,0.10551338195800782
446,446,0.60,1,0.010089874267578125,94,1.00,91,3,3,2,-1,0.012567520141601562,893,0.52,0,0.12726616859436035,446,0.40,91,3,3,2,1,0.12628412246704102,893,0.52,0,0.10050983428955078,446,0.38,91,3,3,2,1,0.09561376571655274
446,446,0.78,1,0.011066913604736328,94,1.00,89,3,3,2,-1,0.014158248901367188,446,0.59,1,0.14190149307250977,94,0.61,89,3,3,2,-1,0.11606645584106445,446,0.60,1,0.1029430866241455,94,0.12,89,3,3,2,-1,0.10051755905151367
446,446,0.99,1,0.011392593383789062,94,0.96,87,2,2,2,-1,0.012914896011352539,446,0.99,1,0.13929343223571777,94,0.73,87,2,2,2,-1,0.12522673606872559,446,0.99,1,0.10320544242858887,446,0.26,86,2,2,2,1,0.10192341804504394
446,478,0.54,0,0.018435001373291016,94,1.00,87,2,2,2,-1,0.026410341262817383,478,0.35,0,0.14756512641906738,94,0.48,87,2,2,2,-1,0.12630867958068848,478,0.35,0,0.10416865348815918,94,0.89,87,2,2,2,-1,0.10226807594299317
446,549,0.96,0,0.011029958724975586,94,1.00,88,2,3,2,-1,0.018645763397216797,549,0.81,0,0.15340828895568848,94,0.71,87,2,3,2,-1,0.13004302978515625,549,0.80,0,0.11034154891967773,478,0.31,88,2,3,2,0,0.10488314628601074
446,446,1.00,1,0.010175228118896484,94,1.00,86,2,2,2,-1,0.025252819061279297,446,0.99,1,0.19675707817077637,94,0.66,86,2,2,2,-1,0.11441540718078613,446,0.99,1,0.10401110649108887,446,0.45,86,2,2,2,1,0.11089434623718261
446,922,0.64,0,0.010760307312011719,94,0.98,87,3,3,2,-1,0.013530731201171875,922,0.73,0,0.1476123332977295,922,0.43,87,3,3,2,0,0.09871625900268555,922,0.70,0,0.10181155204772949,94,0.76,87,3,3,2,-1,0.1000746250152588
446,446,1.00,1,0.011156797409057617,94,0.98,86,2,2,2,-1,0.013275623321533203,446,1.00,1,0.1503455638885498,94,0.64,86,2,2,2,-1,0.11673331260681152,446,1.00,1,0.1049607276916504,446,0.67,86,2,2,2,1,0.1036994457244873
447,447,0.91,1,0.011491537094116211,94,1.00,86,2,2,2,-1,0.012792110443115234,447,0.91,1,0.14149951934814453,447,0.27,85,2,2,2,1,0.12649059295654297,447,0.92,1,0.1040776252746582,447,0.44,86,2,2,2,1,0.10532550811767578
447,447,1.00,1,0.011418819427490234,94,1.00,87,2,2,2,-1,0.02607583999633789,447,1.00,1,0.17360401153564453,447,0.93,86,2,2,2,1,0.10819458961486816,447,1.00,1,0.10166406631469727,447,0.74,87,2,2,2,1,0.11248712539672852
447,447,0.53,1,0.01087045669555664,94,1.00,87,3,3,2,-1,0.026174306869506836,704,0.49,0,0.1649031639099121,94,0.96,88,3,3,2,-1,0.1327376365661621,447,0.57,1,0.1030390739440918,94,0.99,88,3,3,2,-1,0.10115861892700195
447,447,0.91,1,0.011398077011108398,94,1.00,88,2,2,2,-1,0.012160062789916992,447,0.94,1,0.14801669120788574,447,0.25,88,2,2,2,1,0.12791204452514648,447,0.94,1,0.10559992790222168,447,0.10,88,2,2,2,1,0.10991239547729492
447,447,0.98,1,0.010718822479248047,94,1.00,90,4,3,2,-1,0.0267333984375,447,0.99,1,0.14916086196899414,447,0.74,90,4,3,2,1,0.13384652137756348,447,0.99,1,0.09967498779296875,447,0.83,90,4,3,2,1,0.10490164756774903
447,447,1.00,1,0.009951353073120117,94,1.00,88,3,3,2,-1,0.01312112808227539,447,1.00,1,0.1485300064086914,447,0.87,88,3,3,2,1,0.11994314193725586,447,1.00,1,0.10392765998840332,447,0.95,88,3,3,2,1,0.1054692268371582
447,447,0.98,1,0.00913381576538086,94,0.97,87,2,2,2,-1,0.014117240905761719,447,0.98,1,0.13415217399597168,447,0.54,88,2,2,2,1,0.12689518928527832,447,0.97,1,0.10315008163452148,447,0.49,87,2,2,2,1,0.10176796913146972
447,447,1.00,1,0.02126026153564453,94,1.00,86,2,2,2,-1,0.02370429039001465,447,1.00,1,0.14733386039733887,447,0.99,85,2,2,2,1,0.14303207397460938,447,1.00,1,0.09928336143493652,447,0.98,85,2,2,2,1,0.103908109664917
447,447,0.51,1,0.011579751968383789,94,1.00,88,4,4,2,-1,0.013562202453613281,837,0.69,0,0.15682101249694824,94,0.85,88,4,4,2,-1,0.11102819442749023,837,0.71,0,0.10136990547180176,837,0.55,88,4,4,2,0,0.10051641464233399
447,447,1.00,1,0.011597871780395508,94,0.99,88,3,3,2,-1,0.012740373611450195,447,1.00,1,0.14124798774719238,447,0.96,88,3,3,2,1,0.11500358581542969,447,1.00,1,0.10653119087219239,447,0.99,88,3,3,2,1,0.10227489471435547
448,448,0.99,1,0.011477231979370117,94,1.00,87,3,3,2,-1,0.012969493865966797,448,0.71,1,0.13818573951721191,832,0.14,88,3,3,2,0,0.14205503463745117,448,0.72,1,0.10197653770446777,94,0.65,88,3,3,2,-1,0.10478320121765136
448,448,0.50,1,0.014489889144897461,94,1.00,89,3,3,2,-1,0.025327682495117188,448,0.48,1,0.14959359169006348,448,0.69,89,3,3,2,1,0.11034417152404785,448,0.46,1,0.10188641548156738,448,0.50,89,3,3,2,1,0.10051999092102051
448,448,1.00,1,0.01760387420654297,94,1.00,88,3,3,2,-1,0.012036800384521484,448,1.00,1,0.13739848136901855,448,1.00,88,3,3,2,1,0.13491487503051758,448,1.00,1,0.10099163055419921,448,1.00,88,3,3,2,1,0.10110259056091309
448,448,0.24,1,0.011583328247070312,94,1.00,87,5,4,2,-1,0.017104148864746094,502,0.26,0,0.14444541931152344,94,1.00,87,5,4,2,-1,0.10576915740966797,502,0.23,0,0.10983214378356934,94,1.00,87,5,4,2,-1,0.10124859809875489
448,716,0.99,0,0.010121822357177734,94,1.00,88,3,3,2,-1,0.012565135955810547,716,0.99,0,0.14252257347106934,94,0.60,88,3,3,2,-1,0.13247346878051758,716,0.99,0,0.10402569770812989,716,0.77,88,3,3,2,0,0.10867619514465332
448,660,0.52,0,0.010309934616088867,94,1.00,88,3,3,2,-1,0.024809837341308594,660,0.30,0,0.1897895336151123,437,0.17,88,3,3,2,0,0.11149001121520996,660,0.31,0,0.106280517578125,94,0.25,88,3,3,2,-1,0.10708055496215821
448,448,0.49,1,0.009821176528930664,94,1.00,88,3,3,2,-1,0.02547311782836914,448,0.51,1,0.16719341278076172,448,0.40,87,3,3,2,1,0.11825919151306152,884,0.40,0,0.10419526100158691,448,0.52,88,3,3,2,1,0.10404796600341797
448,448,0.99,1,0.01226806640625,94,1.00,89,3,3,2,-1,0.016065120697021484,448,0.99,1,0.2298111915588379,94,1.00,89,3,3,2,-1,0.12228918075561523,448,0.99,1,0.1104964256286621,94,0.96,89,3,3,2,-1,0.10596051216125488
448,448,0.84,1,0.018938064575195312,94,1.00,88,3,3,2,-1,0.024980545043945312,448,0.64,1,0.18582510948181152,94,0.80,88,3,3,2,-1,0.1025688648223877,448,0.58,1,0.10238842964172364,94,0.44,88,3,3,2,-1,0.10052103996276855
448,448,0.88,1,0.00970458984375,94,1.00,87,3,3,2,-1,0.012503623962402344,448,0.77,1,0.12776684761047363,94,0.99,87,3,3,2,-1,0.10470104217529297,448,0.73,1,0.10193171501159667,94,1.00,87,3,3,2,-1,0.10225253105163574
449,449,0.83,1,0.011072874069213867,94,1.00,89,4,4,2,-1,0.02402186393737793,449,0.79,1,0.13056349754333496,94,0.63,89,4,4,2,-1,0.12032341957092285,449,0.81,1,0.10271201133728028,448,0.35,89,4,4,2,0,0.10742368698120117
449,449,0.66,1,0.011000394821166992,94,1.00,90,3,3,2,-1,0.01124715805053711,449,0.70,1,0.137603759765625,449,0.41,90,3,3,2,1,0.09387707710266113,449,0.71,1,0.10042295455932618,449,0.48,90,3,3,2,1,0.10035204887390137
449,449,0.60,1,0.01163172721862793,94,1.00,87,4,4,2,-1,0.018862009048461914,449,0.76,1,0.14961814880371094,94,0.66,87,4,4,2,-1,0.10784363746643066,449,0.80,1,0.10518836975097656,94,0.37,87,4,4,2,-1,0.1025273323059082
449,449,1.00,1,0.009837865829467773,94,1.00,88,3,3,2,-1,0.025746822357177734,449,1.00,1,0.1634523868560791,449,0.69,88,3,3,2,1,0.11873459815979004,449,1.00,1,0.10287117958068848,449,0.51,87,3,3,2,1,0.10531420707702636
449,449,1.00,1,0.022192716598510742,94,1.00,88,3,3,2,-1,0.012354850769042969,449,1.00,1,0.13086795806884766,449,0.97,88,3,3,2,1,0.0955495834350586,449,1.00,1,0.10250978469848633,449,0.98,88,3,3,2,1,0.1042999267578125
449,449,1.00,1,0.01061391830444336,94,1.00,89,6,5,2,-1,0.026020288467407227,449,1.00,1,0.14186596870422363,449,0.92,89,6,5,2,1,0.11440443992614746,449,1.00,1,0.10057559013366699,449,0.94,89,6,5,2,1,0.1077733039855957
449,449,0.56,1,0.012141942977905273,94,1.00,89,3,3,2,-1,0.011410951614379883,449,0.40,1,0.1329507827758789,664,0.48,89,3,3,2,0,0.12490272521972656,916,0.35,0,0.10284323692321777,664,0.54,89,3,3,2,0,0.10447020530700683
449,449,0.93,1,0.010637283325195312,94,1.00,89,4,3,2,-1,0.018941879272460938,449,0.99,1,0.2241048812866211,449,0.92,89,3,3,2,1,0.11731457710266113,449,0.99,1,0.09558382034301757,449,0.95,89,3,3,2,1,0.10335044860839844
449,449,0.91,1,0.010829448699951172,94,1.00,88,3,3,2,-1,0.010849714279174805,449,0.87,1,0.12833189964294434,449,0.28,88,3,3,2,1,0.12152767181396484,449,0.85,1,0.10215897560119629,449,0.44,88,3,3,2,1,0.09654483795166016
449,449,1.00,1,0.01095271110534668,94,1.00,91,4,4,2,-1,0.026780128479003906,449,1.00,1,0.16416549682617188,449,0.96,91,4,4,2,1,0.11190581321716309,449,1.00,1,0.10667939186096191,449,0.97,90,4,4,2,1,0.0962155818939209
450,450,0.96,1,0.011888504028320312,94,1.00,88,3,3,2,-1,0.013545751571655273,450,0.98,1,0.1360936164855957,450,0.87,87,3,3,2,1,0.10292291641235352,450,0.96,1,0.1059178352355957,450,0.54,88,3,3,2,1,0.09977355003356933
450,450,0.76,1,0.010364294052124023,94,1.00,88,3,3,2,-1,0.015934467315673828,450,0.70,1,0.1556401252746582,94,0.94,88,3,3,2,-1,0.12632012367248535,450,0.67,1,0.10644917488098145,94,0.76,88,3,3,2,-1,0.10265994071960449
450,450,1.00,1,0.010151147842407227,94,1.00,88,3,3,2,-1,0.02551436424255371,450,1.00,1,0.1988542079925537,450,0.95,88,3,3,2,1,0.11387109756469727,450,1.00,1,0.1029296875,450,0.97,89,3,3,2,1,0.1017087459564209
450,450,0.73,1,0.014651298522949219,94,1.00,86,2,2,2,-1,0.01581549644470215,450,0.46,1,0.15036725997924805,450,0.25,86,2,2,2,1,0.12051248550415039,450,0.47,1,0.09934029579162598,94,0.42,86,2,2,2,-1,0.10814709663391113
450,450,1.00,1,0.016079187393188477,94,1.00,89,2,2,2,-1,0.02519512176513672,450,1.00,1,0.14253735542297363,450,0.91,89,2,2,2,1,0.10350465774536133,450,1.00,1,0.09900403022766113,450,0.96,89,2,2,2,1,0.101985502243042
450,450,0.97,1,0.009426355361938477,94,1.00,89,2,2,2,-1,0.012050628662109375,450,0.97,1,0.13549232482910156,450,0.74,89,2,2,2,1,0.10880255699157715,450,0.96,1,0.10457253456115723,450,0.77,89,2,2,2,1,0.10376987457275391
450,450,1.00,1,0.010876893997192383,94,1.00,89,3,3,2,-1,0.025704622268676758,450,1.00,1,0.15191435813903809,450,0.90,89,3,3,2,1,0.15602493286132812,450,1.00,1,0.10720539093017578,450,0.91,89,3,3,2,1,0.10267724990844726
450,450,1.00,1,0.012121438980102539,94,1.00,88,2,2,2,-1,0.01816534996032715,450,1.00,1,0.1399555206298828,450,0.94,88,2,2,2,1,0.09960293769836426,450,1.00,1,0.09693317413330078,450,0.99,88,2,2,2,1,0.10469565391540528
450,450,1.00,1,0.011536121368408203,94,1.00,89,2,2,2,-1,0.024661779403686523,450,1.00,1,0.16888666152954102,450,1.00,89,2,2,2,1,0.11265420913696289,450,1.00,1,0.10524601936340332,450,1.00,89,2,2,2,1,0.10035748481750488
450,450,0.63,1,0.011100292205810547,94,1.00,88,4,3,2,-1,0.018509626388549805,450,0.62,1,0.16473841667175293,94,0.83,88,4,3,2,-1,0.1260073184967041,450,0.56,1,0.10681753158569336,94,0.39,88,4,3,2,-1,0.09570465087890626
451,794,0.27,0,0.016522645950317383,94,1.00,89,3,3,2,-1,0.026201725006103516,794,0.21,0,0.21262001991271973,94,0.81,89,3,3,2,-1,0.12150716781616211,794,0.19,0,0.10387225151062011,94,0.48,89,3,3,2,-1,0.10555014610290528
451,451,0.92,1,0.011157989501953125,94,1.00,87,2,2,2,-1,0.013902425765991211,451,0.86,1,0.1392056941986084,94,0.33,87,2,2,2,-1,0.09607458114624023,451,0.89,1,0.10190773010253906,94,0.72,87,2,2,2,-1,0.10817646980285645
451,451,1.00,1,0.009840965270996094,94,0.99,88,2,2,2,-1,0.016979694366455078,451,1.00,1,0.13475251197814941,451,0.90,88,2,2,2,1,0.12880945205688477,451,1.00,1,0.10543179512023926,451,0.98,88,2,2,2,1,0.0994837760925293
451,451,0.86,1,0.011003971099853516,94,1.00,88,3,3,2,-1,0.01636505126953125,451,0.81,1,0.23302030563354492,418,0.20,88,2,3,2,0,0.10281920433044434,451,0.81,1,0.10174055099487304,94,0.29,88,3,3,2,-1,0.10595159530639649
451,451,0.97,1,0.009210348129272461,94,1.00,86,10,5,2,-1,0.025560855865478516,451,0.96,1,0.19415545463562012,451,0.30,86,9,5,2,1,0.11445498466491699,451,0.96,1,0.10707759857177734,94,0.34,87,10,5,2,-1,0.09665975570678711
451,846,0.68,0,0.012179851531982422,94,1.00,87,2,3,2,-1,0.0158994197845459,451,0.70,1,0.22341609001159668,94,0.95,87,2,3,2,-1,0.1124718189239502,451,0.74,1,0.10321292877197266,94,0.90,87,3,3,2,-1,0.10716419219970703
451,451,0.99,1,0.011522769927978516,94,1.00,88,3,3,2,-1,0.01830887794494629,451,0.90,1,0.13134431838989258,94,0.52,88,3,3,2,-1,0.1107645034790039,451,0.90,1,0.10176668167114258,723,0.25,88,3,3,2,0,0.09620733261108398
451,451,1.00,1,0.01093745231628418,94,1.00,88,6,5,2,-1,0.012504100799560547,451,1.00,1,0.12713909149169922,94,0.95,88,6,5,2,-1,0.12260150909423828,451,1.00,1,0.10694212913513183,94,0.96,88,6,5,2,-1,0.09866981506347657
451,451,1.00,1,0.015998363494873047,94,1.00,88,3,3,2,-1,0.012670278549194336,451,1.00,1,0.13470029830932617,451,0.89,88,3,3,2,1,0.11336064338684082,451,1.00,1,0.10730490684509278,451,0.97,88,3,3,2,1,0.1023111343383789
451,451,0.99,1,0.011745691299438477,94,1.00,84,2,2,2,-1,0.02741718292236328,451,0.92,1,0.19173836708068848,73,0.50,85,2,2,2,0,0.11959123611450195,451,0.93,1,0.10575237274169921,94,0.67,85,2,2,2,-1,0.11612257957458497
452,452,1.00,1,0.00892496109008789,94,1.00,87,2,2,2,-1,0.012038469314575195,452,1.00,1,0.12451481819152832,94,0.83,87,2,2,2,-1,0.10875344276428223,452,1.00,1,0.1083104133605957,94,0.80,87,2,2,2,-1,0.1011307716369629
452,452,1.00,1,0.010832548141479492,94,1.00,88,3,3,2,-1,0.012638568878173828,452,1.00,1,0.16196537017822266,94,0.78,88,3,3,2,-1,0.10064435005187988,452,1.00,1,0.10423731803894043,452,0.62,88,3,3,2,1,0.10457205772399902
452,452,0.81,1,0.010359764099121094,94,1.00,88,3,3,2,-1,0.012189149856567383,452,0.38,1,0.12559223175048828,452,0.13,88,3,3,2,1,0.11444401741027832,452,0.41,1,0.09888572692871093,452,0.22,88,3,3,2,1,0.10325484275817871
452,452,0.96,1,0.011570453643798828,94,1.00,89,3,3,2,-1,0.02642059326171875,452,0.60,1,0.14018845558166504,452,0.11,89,3,3,2,1,0.10637903213500977,452,0.59,1,0.10558295249938965,452,0.18,89,3,3,2,1,0.09938273429870606
452,452,0.54,1,0.021584033966064453,94,1.00,87,2,2,2,-1,0.01764535903930664,452,0.23,1,0.13227248191833496,94,0.99,87,2,2,2,-1,0.10558176040649414,452,0.22,1,0.11092128753662109,94,0.97,87,2,2,2,-1,0.10229663848876953
452,452,0.46,1,0.01133275032043457,94,1.00,88,4,4,2,-1,0.013958454132080078,452,0.26,1,0.12760019302368164,94,0.83,87,4,4,2,-1,0.09079146385192871,452,0.20,1,0.10241036415100098,94,0.99,88,4,4,2,-1,0.1034280776977539
452,658,0.44,0,0.01147150993347168,94,1.00,90,3,3,2,-1,0.025661230087280273,658,0.37,0,0.16704034805297852,452,0.15,90,3,3,2,1,0.1249697208404541,658,0.37,0,0.10890450477600097,658,0.11,90,3,3,2,0,0.10303897857666015
452,611,0.20,0,0.011693477630615234,94,1.00,88,5,5,2,-1,0.011968851089477539,593,0.18,0,0.14293122291564941,94,0.55,88,5,5,2,-1,0.10929036140441895,593,0.20,0,0.10699691772460937,778,0.12,87,5,5,2,0,0.09926056861877441
452,452,0.97,1,0.011831998825073242,94,1.00,88,4,3,2,-1,0.016117572784423828,452,0.95,1,0.164947509765625,94,0.70,88,4,3,2,-1,0.12268662452697754,452,0.97,1,0.10210514068603516,452,0.69,88,4,3,2,1,0.10289516448974609
452,452,0.98,1,0.01110219955444336,94,1.00,88,3,3,2,-1,0.011185646057128906,452,0.98,1,0.14734363555908203,452,0.81,88,3,3,2,1,0.10367560386657715,452,0.97,1,0.10144472122192383,452,0.78,88,3,3,2,1,0.09964356422424317
453,454,0.57,0,0.012159109115600586,94,1.00,89,5,4,2,-1,0.016329288482666016,454,0.46,0,0.2444629669189453,94,0.25,89,5,4,2,-1,0.0971212387084961,454,0.48,0,0.09974255561828613,879,0.14,89,5,4,2,0,0.10656113624572754
453,453,1.00,1,0.0111541748046875,94,1.00,89,4,3,2,-1,0.014100313186645508,453,0.98,1,0.13819622993469238,453,0.64,89,4,3,2,1,0.11203575134277344,453,0.98,1,0.10292515754699708,453,0.70,89,4,3,2,1,0.10382442474365235
453,453,0.99,1,0.011144161224365234,94,1.00,91,4,4,2,-1,0.014153718948364258,453,0.99,1,0.1398026943206787,453,0.92,91,4,4,2,1,0.10722780227661133,453,0.99,1,0.10989370346069335,453,0.93,90,4,4,2,1,0.10890383720397949
453,706,0.55,0,0.010003805160522461,94,1.00,88,3,3,2,-1,0.01764535903930664,799,0.32,0,0.12991738319396973,94,0.70,88,3,3,2,-1,0.10228371620178223,799,0.33,0,0.10668296813964843,495,0.12,88,3,3,2,0,0.10448126792907715
453,453,0.89,1,0.009943246841430664,94,1.00,88,5,4,2,-1,0.011727333068847656,453,0.62,1,0.12476825714111328,865,0.24,88,5,4,2,0,0.10755348205566406,453,0.61,1,0.10681691169738769,865,0.23,88,5,4,2,0,0.09918227195739746
453,453,0.72,1,0.011127233505249023,94,1.00,89,3,3,2,-1,0.011923074722290039,453,0.66,1,0.13167357444763184,453,0.35,89,3,3,2,1,0.11374664306640625,453,0.66,1,0.10762591361999511,453,0.45,89,3,3,2,1,0.10026693344116211
453,453,0.65,1,0.011339187622070312,94,1.00,88,3,3,2,-1,0.025231599807739258,624,0.54,0,0.19666337966918945,624,0.60,88,3,3,2,0,0.1059424877166748,624,0.57,0,0.10677943229675294,624,0.52,88,3,3,2,0,0.10552926063537597
453,453,0.96,1,0.011532306671142578,94,1.00,88,3,3,2,-1,0.012932300567626953,453,0.82,1,0.13701915740966797,453,0.48,89,3,3,2,1,0.09112691879272461,453,0.82,1,0.10223875045776368,453,0.61,88,3,3,2,1,0.10862941741943359
453,624,0.66,0,0.01110529899597168,94,1.00,88,4,4,2,-1,0.01199960708618164,624,0.71,0,0.13164114952087402,624,0.61,88,4,4,2,0,0.10057258605957031,624,0.65,0,0.10158920288085938,624,0.49,88,4,4,2,0,0.1099963665008545
453,453,0.96,1,0.011475563049316406,94,1.00,89,3,3,2,-1,0.014685869216918945,453,0.82,1,0.1304640769958496,453,0.47,89,3,3,2,1,0.09255504608154297,453,0.80,1,0.09797730445861816,453,0.55,89,3,3,2,1,0.10318403244018555
454,454,0.46,1,0.012541770935058594,94,1.00,88,3,3,2,-1,0.02554154396057129,454,0.39,1,0.19986820220947266,509,0.13,88,3,3,2,0,0.10504293441772461,454,0.36,1,0.10423088073730469,750,0.19,88,3,3,2,0,0.10184268951416016
454,454,0.65,1,0.011014699935913086,94,1.00,89,4,4,2,-1,0.024410009384155273,454,0.54,1,0.12984156608581543,509,0.29,89,4,4,2,0,0.11901497840881348,454,0.60,1,0.09854445457458497,509,0.31,89,4,4,2,0,0.10407900810241699
454,454,1.00,1,0.018518686294555664,94,1.00,90,3,3,2,-1,0.012770414352416992,454,1.00,1,0.13474726676940918,454,0.87,89,3,3,2,1,0.11224555969238281,454,1.00,1,0.10638489723205566,454,0.82,89,3,3,2,1,0.10055294036865234
454,454,0.96,1,0.011839628219604492,94,1.00,88,3,3,2,-1,0.012918233871459961,454,0.92,1,0.12968015670776367,454,0.51,88,3,3,2,1,0.10165214538574219,454,0.92,1,0.10621542930603027,454,0.55,88,3,3,2,1,0.10182881355285645
454,454,1.00,1,0.011563539505004883,94,1.00,88,3,3,2,-1,0.02727198600769043,454,0.99,1,0.14274048805236816,454,0.36,88,3,3,2,1,0.1243741512298584,454,0.99,1,0.10443325042724609,454,0.35,88,3,3,2,1,0.10192041397094727
454,498,0.28,0,0.021005630493164062,94,1.00,88,3,3,2,-1,0.01603841781616211,706,0.23,0,0.23674750328063965,94,0.65,88,3,3,2,-1,0.11934733390808105,706,0.21,0,0.10024585723876953,94,0.66,88,3,3,2,-1,0.10618000030517578
454,453,0.60,0,0.012821674346923828,94,1.00,88,4,3,2,-1,0.02670907974243164,454,0.71,1,0.15451669692993164,94,0.65,88,4,4,2,-1,0.11390161514282227,454,0.70,1,0.10105710029602051,454,0.48,88,4,4,2,1,0.10517034530639649
454,454,0.80,1,0.012862205505371094,94,1.00,89,3,3,2,-1,0.025779008865356445,454,0.84,1,0.16393446922302246,454,0.30,89,3,3,2,1,0.13398265838623047,454,0.82,1,0.10055022239685059,454,0.32,89,3,3,2,1,0.10785932540893554
454,454,0.98,1,0.01180267333984375,94,1.00,92,4,3,2,-1,0.012514114379882812,454,0.93,1,0.13624358177185059,454,0.82,91,4,3,2,1,0.10503911972045898,454,0.94,1,0.10438079833984375,454,0.82,91,4,3,2,1,0.10299201011657715
454,454,0.30,1,0.011436939239501953,94,1.00,87,3,3,2,-1,0.024375438690185547,454,0.78,1,0.15544843673706055,454,0.31,87,3,3,2,1,0.09454345703125,454,0.79,1,0.1019517421722412,454,0.30,87,3,3,2,1,0.10974225997924805
455,455,1.00,1,0.011118412017822266,94,1.00,89,3,3,2,-1,0.012305736541748047,455,0.99,1,0.15362954139709473,94,0.92,89,3,3,2,-1,0.11997318267822266,455,0.99,1,0.10298304557800293,94,0.51,89,3,3,2,-1,0.10207576751708984
455,455,0.86,1,0.011759042739868164,94,1.00,90,4,3,2,-1,0.024586915969848633,455,0.50,1,0.17405962944030762,488,0.18,91,4,3,2,0,0.12171506881713867,455,0.51,1,0.10268750190734863,488,0.30,91,4,3,2,0,0.10964417457580566
455,455,1.00,1,0.009246349334716797,94,1.00,89,5,4,2,-1,0.0117950439453125,455,1.00,1,0.13499975204467773,455,0.47,89,5,4,2,1,0.11311221122741699,455,1.00,1,0.10517711639404297,455,0.24,89,5,4,2,1,0.10431675910949707
